frame,cell_id,centroid_x,centroid_y,area,perimeter,circularity,aspect_ratio,eccentricity,solidity,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x,nn_distance
21,25,466.22497737556563,911.5449773755656,5525.0,418.0071426749364,0.3973513937931997,2.1195460445840935,0.8817060575677461,0.7475307806792044,860,433,1022,504,230.52247383744196
21,26,920.5422232824427,930.03125,4192.0,247.7228714274745,0.8584182204055776,1.2437917433181749,0.5946386033585946,0.9801262567220014,891,886,974,952,92.20106425309282
21,27,806.4765501165501,950.3284848484849,10725.0,464.75945135393374,0.623951314759159,1.2131249459039661,0.5661279235300308,0.8518665607625099,897,732,1023,887,71.5511785937652
21,28,706.6358806702084,964.737365481542,7341.0,366.3624817342638,0.6872948719690227,1.665221618394916,0.7996092335188871,0.9460051546391752,919,638,1008,770,56.74590012205592
21,29,859.1164057181757,998.791014295439,2938.0,214.39696961966996,0.803201240163844,1.161880172646859,0.5091565066493678,0.9747843397478434,969,827,1024,891,71.5511785937652
21,30,158.09781357882625,1004.9741081703107,1738.0,208.99494936611666,0.5000207811486759,2.1256840842824047,0.8824336945964715,0.924468085106383,979,131,1023,202,132.3471316049902
21,31,674.084859312193,1011.218847699866,2239.0,247.53910524340097,0.45917297986995415,3.8003355495222673,0.9647591155733585,0.9572466866182129,996,627,1024,734,56.74590012205592
22,1,848.4907377315567,20.77315567110822,3077.0,245.23759005323592,0.6429293929126658,1.9869123442313807,0.8641155520341748,0.980248486779229,0,813,56,903,91.91935702552486
22,2,923.8302682638772,73.43360890838535,5927.0,304.6761902332486,0.802357207988829,1.6840105360335536,0.8045975382922417,0.9793456708526107,26,875,122,972,91.91935702552486
22,3,988.2813245033112,180.51258278145696,3775.0,229.6223663640862,0.8997014978705407,1.140010123259867,0.4801522020899171,0.9815392615704628,145,954,218,1023,124.97937948353176
22,4,584.7364176570459,419.3544142614601,7068.0,319.7056274847714,0.8689721207717219,1.3207092187306495,0.6532191021209489,0.987012987012987,375,532,465,639,105.62128543302508
22,5,309.28252427184464,418.3417475728155,3090.0,210.89444430272832,0.873047886528975,1.3556505753757546,0.6751797836237727,0.9806410663281498,386,278,451,343,95.79577340332301
22,6,688.2541825653067,440.328881714118,6814.0,312.04877323527904,0.879360662941134,1.1169489379076294,0.44547159081634685,0.9852515905147484,393,643,492,736,98.91921055795946
22,7,403.5957559681698,435.12997347480103,1885.0,161.78174593052023,0.9050283478142342,1.141447535984217,0.4821647509640515,0.9802392095683827,410,381,460,430,89.47468305333216
22,8,773.573981871569,490.38427167113497,7833.0,357.22034611053283,0.7713751017638698,1.9626002961479532,0.8604540169511615,0.9852830188679246,421,736,559,811,98.91921055795946
22,9,318.3863799283154,525.3897252090801,4185.0,334.9604614807105,0.46872512537850985,3.77853045366028,0.9643436671459482,0.8804965285083105,473,270,591,365,66.56436807903093
22,10,434.4451744449479,519.1182600815587,4414.0,263.32085117392114,0.799966300687302,1.8205897073272812,0.8356432470130237,0.9821984868713841,476,396,562,475,82.80559276723983
22,11,253.21087134662662,511.8631521442229,3661.0,230.5512985522207,0.8655146983581383,1.4429192424021624,0.7208996327791652,0.9794007490636704,484,212,542,295,66.56436807903093
22,12,540.2518749115608,585.3691806990237,7067.0,366.5756851698602,0.660872446475909,2.0997167589356294,0.8793073691478576,0.9499932786664874,527,485,645,589,92.58721972866097
22,13,711.6433274449976,573.1233338686366,6227.0,309.1198410471445,0.818907723017935,1.5785218602700768,0.7737393694305077,0.9838837099067783,530,659,616,764,103.34968974808511
22,14,981.3726333907057,574.888339070568,4648.0,268.35028842544403,0.8110952360514037,1.5907671220861817,0.7777065216845017,0.9816261879619852,536,939,616,1023,213.89451094035516
22,15,378.5523678522303,580.2145804676754,5089.0,267.4213562373095,0.8942318638355642,1.1685831218641303,0.5174107805397452,0.9841423322374783,538,339,620,422,81.39846962312375
22,16,619.2786383629757,633.609868043603,5229.0,301.1787155501902,0.7244025196709248,2.0682743643932993,0.8753472063662106,0.9801312089971884,576,589,697,649,71.07809406284969
22,17,568.3684210526316,683.2107271996786,4978.0,275.8061325481597,0.8223504214442574,1.4325737882561087,0.7160545532945817,0.966789667896679,641,528,724,618,71.07809406284969
22,18,710.0412467775955,686.8593859854699,4267.0,276.1076477383248,0.703356709645611,1.9795214399527372,0.8630183314509494,0.9651662519791903,655,663,722,762,105.23004441349823
22,19,1017.5318275154004,785.7043121149898,487.0,113.46194077712559,0.47537726683528175,2.8746225964532273,0.9375421291389671,0.9258555133079848,760,1008,811,1024,55.93304219285421
22,20,240.30156895127993,851.2564822460777,12110.0,526.541197284454,0.5488950242491568,2.760936201866851,0.9321019634824078,0.910389415125545,761,172,946,311,117.07435825655025
22,21,821.3268206039077,808.2728241563055,2815.0,203.7228714274745,0.8523317873096105,1.4268432405238987,0.7133108076089777,0.9774305555555556,778,790,841,854,63.679562645813846
22,22,881.8810051736881,827.9775806848977,4059.0,251.96551211459376,0.8034275393770234,1.4695474767448253,0.7327651799615901,0.9759557585958163,788,842,864,918,63.679562645813846
22,23,986.8290985033067,832.457361642882,2873.0,199.58073580374355,0.9063756950252833,1.184860153913787,0.5363723509601608,0.9825581395348837,804,956,864,1018,55.93304219285421
22,24,743.8292483660131,855.405841503268,4896.0,265.86500705120545,0.8704201053332914,1.197319981714215,0.549948415912031,0.9817525566472829,812,705,893,785,90.70498898625563
22,25,462.5843977205738,918.0960896050304,5089.0,390.6761902332485,0.4189946011420053,1.74025593165491,0.8184146381620949,0.7053361053361054,871,423,1018,505,232.1146033268441
22,26,921.9770957398076,928.3394411360513,4366.0,255.7228714274745,0.8389854915778402,1.3355143967858727,0.6628240842388334,0.9837764758900406,887,887,975,952,92.12302966405962
22,27,194.0206736353078,958.7947735191638,8610.0,438.51681066681454,0.5626528484304566,2.5195465008651223,0.9178632318568738,0.8533201189296333,895,124,1023,260,56.41075389600478
22,28,807.7982566585956,952.1786924939468,10325.0,449.0315292925759,0.6434965919735398,1.1128072685911992,0.4387110055705709,0.8858098833218943,898,742,1024,887,69.40807780979188
22,29,710.2739195603298,964.0713215088683,8006.0,413.9898987322333,0.5870106230442562,1.5623188334177442,0.7683130872325756,0.9077097505668934,915,639,1016,775,55.31808078160376
22,30,860.6919792619701,997.1201585849344,3279.0,228.12489168102786,0.7917825561227951,1.1713248112037253,0.5207091218324683,0.9724199288256228,962,827,1024,894,69.40807780979188
22,31,160.0863481228669,1003.8573378839591,2930.0,271.6162697096763,0.499075124129398,2.3803242757388077,0.9074728056754564,0.9190715181932246,969,124,1024,223,56.41075389600478
22,32,678.75,1009.5282522996058,3044.0,301.3025612106915,0.4213556922442525,3.5816382223453465,0.9602324352559768,0.9331698344573881,991,625,1024,751,55.31808078160376
23,1,842.2289087244458,22.22602936942125,3473.0,255.2731239591687,0.6697372598931068,1.8604869029335294,0.843267760710876,0.9722844344904815,0,806,59,899,98.77371372962139
23,2,926.5664907202452,73.64021794653499,5873.0,299.1198410471445,0.8248584393456924,1.5417125833603464,0.7611044555524056,0.9850721234485073,28,880,121,974,98.77371372962139
23,3,989.5350901525659,183.67933425797503,3605.0,227.48023074035524,0.875442875841877,1.3216364517664707,0.6538343452121619,0.9830924461412599,147,960,225,1020,126.78190577945534
23,4,588.2023043036259,413.73009149440867,5902.0,292.19090885900994,0.8687116997234802,1.2191979006941256,0.572060558149817,0.98383063843974,373,540,458,639,104.42507774263821
23,5,310.41473437041384,418.1775755796889,3407.0,221.1370849898476,0.8755054152585091,1.386428753749952,0.6926461058715296,0.9841132293471981,384,279,454,345,97.4882024445896
23,6,689.840327533265,437.6948384266706,6839.0,315.1787155501902,0.8651446074979569,1.2036645234756373,0.5565766369806093,0.9802207252400745,393,644,488,736,99.33771340952296
23,7,406.7059382422803,433.40760095011876,2105.0,173.78174593052023,0.8758982364691982,1.2675998497928815,0.6145312372006313,0.9790697674418605,411,381,459,438,90.36272354069187
23,8,773.6628209899516,491.00310135218956,8061.0,361.4629867976521,0.7753023840251428,1.9098677248091245,0.8519663936962448,0.9825694783032667,422,734,559,813,99.33771340952296
23,9,307.47305739945335,542.914096056228,5122.0,411.5290039756343,0.38005682855557227,5.031070179278795,0.9800472066464491,0.8494195688225539,474,251,626,363,64.27381755960224
23,10,433.41101003032423,519.7340797760672,4287.0,260.2497833620557,0.7953945194195888,1.8345776180228708,0.838381048840763,0.9823556370302475,479,394,563,472,86.08272762443912
23,11,248.81553689262148,516.6382723455309,3334.0,229.48023074035524,0.7955819176746911,1.6904518175463568,0.8062625750955635,0.9734306569343065,492,207,544,294,64.27381755960224
23,12,549.4698932060895,593.1152010906612,4401.0,305.27922061357856,0.5934262374261112,1.964572173652753,0.8607566568476575,0.926916596461668,531,517,641,584,77.01202121518817
23,13,715.9330909090909,575.2652727272728,5500.0,285.56349186104046,0.8475536251951021,1.5269979881521445,0.755733130894453,0.9838998211091234,536,668,615,766,102.14125151011672
23,14,376.53329684364166,584.349571246123,5481.0,278.0071426749364,0.8911642537516069,1.088046428260746,0.39407466889727244,0.9849056603773585,540,337,626,421,80.53704288276933
23,15,976.895570548548,573.0102669404517,3409.0,234.93607486307093,0.7761353208576535,1.8041947986911633,0.832341010104555,0.9762313860252004,540,938,606,1018,211.7714611332368
23,16,618.2657885239986,627.7269938650306,5542.0,315.76450198781714,0.6984732444144083,2.2273496977447023,0.893549807256981,0.9734761988406815,567,589,696,648,74.79055030347615
23,17,567.8649027861295,682.9843656043295,4989.0,272.49242404917493,0.8443344380209975,1.3995623467938771,0.6996261712579998,0.975366568914956,644,526,723,616,74.79055030347615
23,18,719.9938049807954,707.8487176310247,8071.0,369.43354954612926,0.7431295755042758,1.2506549613933635,0.6005582017681965,0.9495294117647058,657,662,765,770,129.49162116318018
23,19,222.7983637450016,898.421519510962,21757.0,778.0630585851518,0.4516263612820568,2.1545881992106772,0.8857692868639674,0.7702138204474653,759,124,1023,311,128.00204061532642
23,20,1020.743119266055,780.1926605504588,109.0,65.65685424949238,0.3177431670654668,8.426834527340315,0.9929339262227038,0.9396551724137931,763,1019,796,1023,64.93671197942471
23,21,822.6777020447906,812.5856864654334,2054.0,172.50966799187808,0.8673281151025426,1.4171902491397936,0.7085888853922377,0.9748457522543901,786,796,840,849,60.77984393429079
23,22,880.5221774193549,831.2459677419355,3472.0,234.06601717798213,0.7963662564673115,1.4768821867827553,0.7358891042790255,0.9783037475345168,795,843,863,914,60.77984393429079
23,23,986.3885420492104,835.2974660301138,2723.0,195.7228714274745,0.8932527216451454,1.1691909712052981,0.5181458603744837,0.9794964028776978,807,955,865,1020,64.93671197942471
23,24,741.2982885085574,857.0666259168704,4908.0,264.2081528017131,0.8835314000632771,1.0961915006596057,0.40963532161513827,0.9819927971188476,814,706,896,783,92.74245479813256
23,25,457.2461091512762,928.5575845611122,4819.0,385.747258045114,0.40696878061027975,1.7325439258493032,0.8166127521394964,0.6951817657241778,879,406,1010,495,236.37666497095736
23,26,923.325715660332,927.8681741640606,4157.0,247.62236636408616,0.8519422360291883,1.3450410361610532,0.668767352146793,0.9832071901608326,887,890,974,954,94.38707252140576
23,27,814.1429586038961,954.0943587662338,9856.0,429.9898987322333,0.6698754352360988,1.2075141404651821,0.5605100059213514,0.882600519387481,901,755,1024,886,64.80941614714476
23,28,713.2304077225962,961.376476565477,7873.0,402.2914139223983,0.6113199773627173,1.5692817686087932,0.7706702176780721,0.9034886389717696,913,639,1007,774,62.32624095707363
23,29,861.0605462323133,998.8045409674235,3039.0,217.4680374315355,0.8075133181969604,1.244272884730339,0.5950587213664854,0.9800064495324089,967,827,1024,893,64.80941614714476
23,30,155.82301845819762,1007.5032573289902,1842.0,199.78174593052023,0.579946432840345,1.9635093952393856,0.8605936702057958,0.9436475409836066,983,127,1024,203,128.00204061532642
23,31,680.1361221779548,1014.1905710491368,1506.0,222.8822509939086,0.38096393627279135,4.729867650381897,0.9773947851945124,0.9400749063670412,1004,635,1024,731,62.32624095707363
24,1,847.9672174840085,21.65911513859275,3752.0,277.82337649086287,0.6108507668598316,2.2246604373487577,0.8932769080424772,0.9469964664310954,0,807,58,911,94.14067702434156
24,2,926.4414108868916,73.66169238595896,5897.0,298.2914139223983,0.8328359937001417,1.535435193209066,0.7588365188125118,0.9826695550741543,28,881,121,974,94.14067702434156
24,3,990.5462427745665,183.85953757225434,3460.0,220.55129855222071,0.8938542810991364,1.1965532610130352,0.5491347928754378,0.981838819523269,149,960,223,1022,127.48723291000469
24,4,590.5372367745249,415.6688923129601,5841.0,290.5929291125633,0.8692145453021943,1.0921852189906875,0.40210031736509133,0.9811859566605073,375,547,459,638,103.33564858567075
24,5,311.99706227967096,420.7931844888367,3404.0,223.1370849898476,0.8591241058486021,1.4465138180758779,0.7225513245768489,0.9801324503311258,386,281,457,347,96.06806479482394
24,6,692.0773536165327,434.8485935706085,6968.0,318.2497833620557,0.8645333927513124,1.3012461323391964,0.6398568505142528,0.9861307670534956,393,643,483,744,99.48304369065971
24,7,407.2898345153664,432.97352245862885,2115.0,176.0243866176395,0.8577773147624081,1.3639923484730039,0.6800756517149836,0.9782608695652174,411,380,458,440,92.40040478646249
24,8,773.2034194434044,492.42842880319483,8013.0,362.04877323527904,0.7681938858660955,1.8860770842988122,0.8478719684940206,0.9807833537331702,424,732,560,812,99.48304369065971
24,9,306.8344451182535,544.4083282797656,4947.0,397.7716446627536,0.39290190306549333,5.310335162457535,0.9821092500133196,0.8741827177946634,476,248,619,363,68.44258480171733
24,10,435.2364543726236,521.0463403041825,4208.0,258.14927829866735,0.7934942146857573,1.7851037134518426,0.828363107244882,0.979743888242142,480,396,563,476,86.47625376518683
24,11,242.47278253661233,521.1282122133186,3619.0,237.4802307403552,0.80638700912462,1.5700822420132687,0.7709387321500389,0.9718045112781954,493,202,551,287,68.44258480171733
24,12,547.3921643210347,587.7928870292887,5258.0,304.35028842544403,0.7133177162556829,1.8969154100462686,0.8497588282770081,0.9635330767821148,530,514,640,585,78.78805187262626
24,13,718.3818991569906,577.8255129632576,6287.0,308.63455967290594,0.8294003500593493,1.564861272038244,0.769178253686406,0.9844973379267147,536,667,619,773,101.47936277664793
24,14,376.06855216332644,584.1121932946245,5339.0,273.0782104868019,0.8996957904192586,1.0636667312843662,0.34077716236211136,0.9868761552680222,541,335,624,421,79.81076666369495
24,15,979.1883333333334,577.7675,3600.0,238.93607486307093,0.7924081155211221,1.8179709611044332,0.8351226407542277,0.977464023893565,542,942,615,1018,205.89664900499673
24,16,618.8783006093432,620.9182464454976,5908.0,325.96551211459376,0.6987262259329085,2.4549573823784883,0.9132770121798671,0.9757225433526011,556,591,689,646,78.78805187262626
24,17,568.1927835051547,683.9678350515464,4850.0,268.9360748630709,0.8426621334614961,1.4184709487499043,0.7092227345013105,0.977428456267634,647,526,723,614,80.89667649236888
24,18,720.4988985507247,710.7318260869565,8625.0,368.71782079359116,0.7972246363391804,1.4237054620212988,0.7117898665770688,0.9720500394455088,656,660,769,777,132.9231723762557
24,19,1019.6230158730159,779.6547619047619,252.0,80.00609665440987,0.49472543581693335,3.9131222190924726,0.9667957314304597,0.9509433962264151,760,1015,798,1024,63.05184756139568
24,20,821.456421202419,810.0981856990395,2811.0,207.03657992645927,0.8240935972138018,1.4500254935258343,0.724149478580039,0.9797838968281631,778,792,848,853,62.927159739755105
24,21,217.8691392923287,908.1462618188907,20518.0,728.4234482783626,0.48593373990253125,1.8502856286771674,0.8413715742807788,0.7851976579541541,786,123,1023,300,116.27952327761945
24,22,881.1072429906542,830.1383177570093,4280.0,266.06601717798213,0.7597571849845962,1.503313744935801,0.7466677763031582,0.9709618874773139,788,839,867,916,62.927159739755105
24,23,986.3488448844885,833.2118811881188,3030.0,204.55129855222071,0.9100138681057579,1.1816621714923043,0.5327612982745111,0.9821717990275527,803,954,865,1020,63.05184756139568
24,24,739.1673712528824,858.7924673328209,5204.0,276.1076477383248,0.8578083705169346,1.111877978746405,0.43716923101578403,0.9817015657423128,812,702,900,781,95.61705290076328
24,25,922.0850183823529,926.5101102941177,4352.0,253.66399692442877,0.8499259477770603,1.3644065087925341,0.6803154803968725,0.982392776523702,882,887,974,954,97.82462302518306
24,26,451.3074661963551,936.4040760337057,5103.0,413.9898987322333,0.3741587820877891,1.6280698612173858,0.7891315243699351,0.6468500443655724,888,394,1023,493,235.1424175514705
24,27,819.2392279603547,954.2902451747523,9585.0,409.9482681718907,0.7167106684005231,1.285585300100828,0.6284427839658966,0.8957106812447435,900,770,1024,888,60.33349257939424
24,28,715.9499126383226,961.2455445544555,8585.0,408.2497833620557,0.6472890162737931,1.7186086271098677,0.8132846419911981,0.9110686617849941,918,639,1006,777,64.64372144639631
24,29,858.0616852146264,1000.4740858505564,3145.0,226.36753236814712,0.7712625439526514,1.4605644392332608,0.728856196365544,0.9800560922405734,971,816,1024,893,60.33349257939424
24,30,159.32707774798928,1008.6139410187668,1865.0,207.78174593052023,0.5428425947995458,2.2804113079171,0.898722707172889,0.9362449799196787,985,128,1024,210,116.27952327761945
24,31,676.0913636363637,1012.1386363636364,2200.0,238.8111831820431,0.4847560346127916,4.027581687135944,0.9686862722024162,0.970873786407767,997,628,1024,734,64.64372144639631
25,1,857.8172110552764,12.994346733668342,1592.0,174.46803743153546,0.6572357458334392,2.118995925968648,0.8816405050768109,0.9731051344743277,0,829,34,895,89.05014822163893
25,2,924.2864385297845,72.2545416138572,4734.0,270.492424049175,0.8130699414249718,1.6128190610164166,0.7845762418066733,0.9813432835820896,29,881,113,965,89.05014822163893
25,3,993.8179465056082,184.01639344262296,2318.0,179.58073580374355,0.9032413314941513,1.2260742308121728,0.5786002105994821,0.9813717188823031,156,968,215,1021,131.62576543210312
25,4,592.7681447165232,417.3701742775204,4533.0,263.4213562373095,0.8209063597628226,1.4050492026091912,0.702464434163118,0.9665245202558636,379,553,457,637,98.61295696889998
25,5,312.0762665198238,425.57406387665196,3632.0,232.20815280171308,0.8464489614552045,1.4959143603076217,0.743723408175363,0.9797680064742379,388,281,465,347,95.64027925336919
25,6,690.2275951932821,432.40915013754164,6907.0,321.56349186104046,0.8393939757185794,1.3645433539536624,0.680394657049969,0.9861507709880069,392,635,478,744,98.61295696889998
25,7,407.39553429027114,433.4035087719298,1881.0,164.36753236814712,0.8749164642506346,1.3797589558981138,0.6889969121824279,0.9786680541103018,413,381,456,438,90.72514280371483
25,8,773.0423506690578,494.63277693474964,7249.0,341.56349186104046,0.7808094739986127,1.9013991771794088,0.8505287898584232,0.9849184782608695,429,735,560,809,99.75644779819544
25,9,304.1222053808261,548.1127320954907,5278.0,419.91378028648444,0.37614820677148175,5.571592640548604,0.9837612767883629,0.8860164512338425,474,235,619,362,69.0466846713309
25,10,434.3857378206637,520.0209461049659,4249.0,261.8061325481597,0.7789991155902611,1.8797718117789768,0.8467572558744951,0.9790322580645161,480,392,560,478,88.05331802383985
25,11,239.77833472570316,523.0665552770816,3591.0,237.62236636408616,0.7991910950986567,1.5762043364445375,0.7729757986550924,0.9790076335877863,494,201,554,286,69.0466846713309
25,12,717.2525679758309,577.330110775428,4965.0,269.6639969244288,0.8579918889981855,1.4724626890405925,0.734013982531507,0.9833630421865716,539,674,616,764,99.75644779819544
25,13,977.1615779519049,576.6355039178601,3701.0,240.45079348883235,0.8044082571848569,1.759100544768251,0.8227023766713923,0.9811770943796394,541,940,612,1017,207.58234715754372
25,14,374.6014221556886,584.6678517964071,5344.0,274.3919189857866,0.8919359721049237,1.050346124924873,0.3058892241225499,0.9848875783265757,542,332,626,420,79.39519364260279
25,15,617.6300375469336,620.8823529411765,3995.0,268.651803615609,0.6955800644698128,2.308676424872944,0.9013225148588299,0.9748657881893606,569,594,676,643,74.27981600457291
25,16,544.4776766363242,607.9895968790637,2307.0,194.82337649086284,0.7637923897460487,1.3905858504960193,0.6948844919741255,0.9576587795765878,575,520,638,574,74.27981600457291
25,17,566.8957631198845,682.5941261434762,4154.0,249.62236636408616,0.8377402160987324,1.3679388889543802,0.6823487418354909,0.9801793298725814,649,528,720,609,77.8999768186677
25,18,710.6231122783979,686.3703217334208,1523.0,148.12489168102786,0.8722755028136764,1.268936001528374,0.6155961226939775,0.9682136045772409,666,688,709,735,109.24155477018718
25,19,1019.7464788732394,779.8028169014085,142.0,66.76345596729058,0.4003322609067285,4.091228553964163,0.9696681106646968,0.8765432098765432,764,1016,795,1023,61.398160759891915
25,20,823.420188960716,811.1143709597216,2011.0,173.75230867899737,0.8370680523721843,1.5639534116798168,0.7688699138419899,0.9790652385589095,784,798,839,850,60.177541583536424
25,21,221.44907183212268,902.2721549636804,18585.0,705.7371567773473,0.46890672623413826,1.8006975746036282,0.8316231771751981,0.7764779611447671,786,126,1018,299,231.55633940332248
25,22,880.8,829.2498002663116,3755.0,241.23759005323592,0.8108300635355504,1.4853451331161602,0.7394202076094869,0.9740596627756161,789,845,866,912,60.177541583536424
25,23,986.1340759075907,831.1831683168317,2424.0,184.16652224137044,0.8980925740336008,1.1883651375792996,0.5402692559059092,0.9778136345300524,803,958,860,1015,61.398160759891915
25,24,737.2075969937031,860.5228519195613,4923.0,272.45079348883235,0.8334192849587118,1.130849584465894,0.4669363973725992,0.9789222509445218,817,699,900,780,99.36704184199864
25,25,921.9227217496963,924.3496962332928,4115.0,246.59292911256333,0.8503906272962,1.3054858616004992,0.6428425518712193,0.9818659031257456,882,888,970,953,99.71966403035422
25,26,450.7316419141914,934.6425330033003,4848.0,358.8772003600252,0.47302134499492177,1.5123892781958228,0.75020489333009,0.7502321262766946,891,402,1017,489,231.55633940332248
25,27,823.285821939929,955.9528474539778,9289.0,402.3919189857867,0.7209087985280374,1.4056131147525934,0.7027536098217213,0.9108648754657777,902,777,1024,890,57.79511321277291
25,28,722.2932734306752,963.2025458629727,8013.0,385.62236636408613,0.6771432850124788,1.7978984207818927,0.8310451578345724,0.9280750521195275,924,643,1005,779,67.13511569234133
25,29,858.8008705114255,1001.5484221980413,2757.0,216.64570696119915,0.7381531121318238,1.4152260351452945,0.7076122937530085,0.97009148486981,972,818,1024,892,57.79511321277291
25,30,678.7633209417596,1014.3128872366791,1614.0,223.88225099390857,0.4046448941430735,4.714319381229932,0.9772436922427981,0.950530035335689,1003,633,1024,732,67.13511569234133
26,1,854.8731739707836,12.365205843293493,1506.0,171.81118318204307,0.6411091550198302,2.2869540274097004,0.8993337610234541,0.9660038486209108,0,826,32,893,92.48612162341193
26,2,926.9501943634597,70.31851311953353,4116.0,253.32085117392117,0.8060154245419949,1.5028235978210494,0.7464744375886091,0.9753554502369668,31,887,109,967,92.48612162341193
26,3,994.6663701067615,177.63256227758006,1124.0,124.22539674441617,0.9152829879662444,1.0645115287520432,0.34282852785875606,0.9672977624784854,160,976,198,1015,126.89281147485609
26,4,592.0778997202497,417.99548095545515,4647.0,266.49242404917493,0.8222668881435564,1.45984372794136,0.7285385283383485,0.9721757322175733,379,552,458,638,101.12985032183869
26,5,313.7797892461497,428.35557957308833,3701.0,233.86500705120545,0.850351460055954,1.5598254123313235,0.7674595345108775,0.985881726158764,390,283,469,349,97.31829718094919
26,6,692.3746074472858,430.9499027964708,6687.0,316.63455967290594,0.8381554189666468,1.3596754159652291,0.6775576701728888,0.9851208014142605,390,638,476,746,99.47317681150248
26,7,411.006519558676,432.5762286860582,1994.0,171.1959594928933,0.8549643325927082,1.5025229094946457,0.7463557124992132,0.9764936336924583,412,382,454,444,90.38998660189381
26,8,771.2342353081416,491.5805221122899,8389.0,363.01933598375615,0.7999457627119319,1.719049009048038,0.813391267371697,0.9833548235845739,424,730,561,812,99.11601263549349
26,9,301.4949438202247,550.3771535580524,5340.0,443.0853531617383,0.34180336423883506,5.12773818957216,0.980799711700068,0.7751487879227754,475,218,615,361,68.22748305070289
26,10,434.93560953253893,519.7412923923007,4364.0,265.8061325481597,0.7761838690737699,1.9199833865101132,0.8536556356935341,0.9762863534675615,478,393,561,478,90.38998660189381
26,11,238.65264100268575,523.8096090719189,3351.0,225.9655121145938,0.8247075519115151,1.4814257860737858,0.7377945108028848,0.9815465729349736,495,203,554,283,68.22748305070289
26,12,977.0663727651237,576.4543228018614,4083.0,251.7645019878171,0.809469057322488,1.754144569106654,0.8215902700958629,0.9826714801444043,538,939,614,1019,208.7083305716891
26,13,716.8011123470523,574.4117908787541,4495.0,257.6639969244288,0.8508090119333908,1.5089214159002586,0.74886282213243,0.9835886214442013,540,673,609,764,99.11601263549349
26,14,375.28152156091164,588.8873585833743,6099.0,293.1198410471445,0.8920271326039977,1.02627289894141,0.2248226719956008,0.9872126901910003,542,332,635,423,83.23157421180234
26,15,537.6357940615636,591.4649959139199,3671.0,247.86500705120545,0.7508683721754897,1.7919216257076864,0.8298005187342494,0.9786723540389229,544,511,635,572,94.54536385164602
26,16,566.0840506329114,681.6288607594937,3950.0,240.5512985522207,0.8578108760941885,1.2873349174172357,0.6297490680203837,0.981610337972167,649,529,719,605,94.54536385164602
26,17,712.3008196721312,687.2803278688525,1220.0,137.05382386916236,0.8161826913944094,1.2774687605297521,0.6222758873098948,0.941358024691358,667,696,711,732,112.95821916286197
26,18,225.67183548833438,892.4362326446873,20959.0,758.222438151586,0.45812833857321333,2.1127478216973232,0.8808920341807736,0.7625891427739776,759,126,1012,311,135.7475252243895
26,19,1018.907063197026,780.9256505576208,269.0,87.2842712474619,0.4437007507035134,3.9193235412821936,0.9669025197937184,0.8762214983713354,760,1013,800,1024,57.91507322729956
26,20,825.3752222880854,809.026674570243,1687.0,159.4386001800126,0.8339461366932792,1.649961395264316,0.795407664936275,0.9757085020242915,782,802,835,848,59.625070960198684
26,21,882.4643403734312,826.2307927762473,3267.0,217.82337649086284,0.8652667733828694,1.446825109846728,0.7226936060153684,0.9813757885250826,789,853,862,912,59.625070960198684
26,22,984.8496283590623,827.7684391080618,1749.0,159.29646455628165,0.866138611195239,1.2416373846578548,0.5927478172059306,0.9625756741882223,804,961,852,1009,57.91507322729956
26,23,736.9839321580005,859.844008033921,4481.0,259.1370849898476,0.8385436406749104,1.19972002773541,0.5524775109847517,0.9775305410122164,818,700,898,775,101.95794010875022
26,24,922.8129564941252,922.2137186408384,3149.0,216.06601717798213,0.8476363869922372,1.1927217566144228,0.5450269711794931,0.9728143342601174,888,891,959,952,103.11500960944426
26,25,442.62097476066145,940.1577458659704,4596.0,339.3624817342638,0.5014899450111273,1.3607685827391287,0.678198445237746,0.7454987834549879,899,394,1011,488,222.13570594376012
26,26,819.7954781704782,958.381237006237,7696.0,387.7766952966369,0.6431488725955816,1.5591686793235076,0.767233880228338,0.9048794826572605,904,778,1023,877,55.44861353515607
26,27,725.6659127195317,963.7123469930814,7516.0,381.86500705120545,0.6477044933425833,1.857563303922936,0.8427279566978977,0.915468940316687,927,645,1003,784,94.28041061469693
26,28,855.7799773755656,1000.5673076923077,1768.0,186.30256121069152,0.640109796435953,1.78827373076697,0.8290337930321326,0.9444444444444444,981,817,1017,887,55.44861353515607
26,29,154.6887716654107,1008.1461944235117,1327.0,158.12489168102786,0.6669300790184451,1.7912710448622902,0.8296641726140963,0.962291515591008,987,131,1023,190,135.7475252243895
27,1,850.0070654733867,18.1205840791333,2123.0,204.50966799187808,0.6378699908204649,1.8662209467679791,0.8443181278297058,0.9667577413479053,0,823,48,893,94.00470036615478
27,2,927.2596254996844,71.68293709236272,4753.0,272.492424049175,0.8043939835465623,1.6236540609961205,0.7878284496093654,0.9751743947476406,29,886,115,968,94.00470036615478
27,3,995.072463768116,172.97722567287784,966.0,113.98275605729688,0.9343480483317305,1.0459402567357112,0.29311382588322715,0.9737903225806451,156,978,191,1014,121.89796525394974
27,4,694.0371162364441,431.41683213685656,6547.0,310.97770542341357,0.8507338148692857,1.2687614047923113,0.615457268273161,0.9842152736019242,388,648,480,746,99.35441755379185
